datetime,symbol,open,high,low,close,volume
2024-12-02 09:00:00,CBOT:YM1!,44982.0,45000.0,44980.0,45000.0,624.0
2024-12-02 09:15:00,CBOT:YM1!,45000.0,45002.0,44985.0,44986.0,330.0
2024-12-02 09:30:00,CBOT:YM1!,44986.0,45010.0,44974.0,44977.0,331.0
2024-12-02 09:45:00,CBOT:YM1!,44977.0,45000.0,44971.0,44997.0,275.0
2024-12-02 10:00:00,CBOT:YM1!,44998.0,45019.0,44986.0,45018.0,493.0
2024-12-02 10:15:00,CBOT:YM1!,45019.0,45030.0,45003.0,45004.0,590.0
2024-12-02 10:30:00,CBOT:YM1!,45004.0,45007.0,44993.0,44995.0,266.0
2024-12-02 10:45:00,CBOT:YM1!,44995.0,45009.0,44990.0,45002.0,239.0
2024-12-02 11:00:00,CBOT:YM1!,45003.0,45027.0,45002.0,45023.0,370.0
2024-12-02 11:15:00,CBOT:YM1!,45023.0,45047.0,45023.0,45028.0,404.0
2024-12-02 11:30:00,CBOT:YM1!,45029.0,45033.0,45010.0,45032.0,372.0
2024-12-02 11:45:00,CBOT:YM1!,45031.0,45035.0,45008.0,45017.0,565.0
2024-12-02 12:00:00,CBOT:YM1!,45019.0,45056.0,45014.0,45048.0,863.0
2024-12-02 12:15:00,CBOT:YM1!,45047.0,45047.0,45022.0,45032.0,351.0
2024-12-02 12:30:00,CBOT:YM1!,45034.0,45050.0,45019.0,45034.0,526.0
2024-12-02 12:45:00,CBOT:YM1!,45035.0,45035.0,45017.0,45027.0,323.0
2024-12-02 13:00:00,CBOT:YM1!,45028.0,45029.0,45017.0,45024.0,314.0
2024-12-02 13:15:00,CBOT:YM1!,45024.0,45052.0,45024.0,45049.0,576.0
2024-12-02 13:30:00,CBOT:YM1!,45048.0,45057.0,45022.0,45051.0,889.0
2024-12-02 13:45:00,CBOT:YM1!,45052.0,45052.0,45011.0,45033.0,626.0
2024-12-02 14:00:00,CBOT:YM1!,45033.0,45042.0,44987.0,45002.0,1024.0
2024-12-02 14:15:00,CBOT:YM1!,45002.0,45099.0,45002.0,45096.0,1989.0
2024-12-02 14:30:00,CBOT:YM1!,45096.0,45138.0,44920.0,44941.0,11491.0
2024-12-02 14:45:00,CBOT:YM1!,44946.0,44966.0,44854.0,44890.0,5000.0
2024-12-02 15:00:00,CBOT:YM1!,44891.0,44922.0,44826.0,44833.0,4908.0
2024-12-02 15:15:00,CBOT:YM1!,44833.0,44860.0,44820.0,44851.0,2965.0
2024-12-02 15:30:00,CBOT:YM1!,44851.0,44939.0,44841.0,44937.0,3667.0
2024-12-02 15:45:00,CBOT:YM1!,44939.0,44943.0,44853.0,44876.0,3087.0
2024-12-02 16:00:00,CBOT:YM1!,44877.0,44906.0,44831.0,44889.0,2196.0
2024-12-02 16:15:00,CBOT:YM1!,44890.0,44939.0,44883.0,44922.0,1755.0
2024-12-02 16:30:00,CBOT:YM1!,44921.0,44946.0,44895.0,44902.0,1703.0
2024-12-02 16:45:00,CBOT:YM1!,44903.0,44931.0,44887.0,44908.0,1315.0
2024-12-02 17:00:00,CBOT:YM1!,44910.0,44929.0,44889.0,44896.0,1138.0
2024-12-02 17:15:00,CBOT:YM1!,44896.0,44903.0,44860.0,44863.0,1405.0
2024-12-02 17:30:00,CBOT:YM1!,44864.0,44885.0,44860.0,44879.0,820.0
2024-12-02 17:45:00,CBOT:YM1!,44879.0,44905.0,44868.0,44874.0,832.0
2024-12-02 18:00:00,CBOT:YM1!,44874.0,44900.0,44866.0,44899.0,889.0
2024-12-02 18:15:00,CBOT:YM1!,44899.0,44934.0,44881.0,44918.0,1002.0
2024-12-02 18:30:00,CBOT:YM1!,44917.0,44931.0,44898.0,44901.0,878.0
2024-12-02 18:45:00,CBOT:YM1!,44900.0,44949.0,44900.0,44941.0,954.0
2024-12-02 19:00:00,CBOT:YM1!,44939.0,44942.0,44908.0,44909.0,1080.0
2024-12-02 19:15:00,CBOT:YM1!,44911.0,44946.0,44904.0,44937.0,1019.0
2024-12-02 19:30:00,CBOT:YM1!,44936.0,44965.0,44930.0,44942.0,1118.0
2024-12-02 19:45:00,CBOT:YM1!,44942.0,44963.0,44930.0,44953.0,740.0
2024-12-02 20:00:00,CBOT:YM1!,44953.0,44960.0,44941.0,44944.0,614.0
2024-12-02 20:15:00,CBOT:YM1!,44944.0,44973.0,44928.0,44938.0,1905.0
2024-12-02 20:30:00,CBOT:YM1!,44938.0,44940.0,44894.0,44903.0,2202.0
2024-12-02 20:45:00,CBOT:YM1!,44902.0,44936.0,44883.0,44905.0,5747.0
2024-12-02 21:00:00,CBOT:YM1!,44905.0,44932.0,44897.0,44913.0,1991.0
2024-12-02 21:15:00,CBOT:YM1!,44910.0,44915.0,44867.0,44873.0,901.0
2024-12-02 21:30:00,CBOT:YM1!,44871.0,44885.0,44866.0,44878.0,227.0
2024-12-02 21:45:00,CBOT:YM1!,44875.0,44883.0,44872.0,44882.0,182.0
2024-12-02 23:00:00,CBOT:YM1!,44891.0,44891.0,44868.0,44882.0,152.0
2024-12-02 23:15:00,CBOT:YM1!,44883.0,44907.0,44882.0,44895.0,181.0
2024-12-02 23:30:00,CBOT:YM1!,44892.0,44893.0,44878.0,44880.0,162.0
2024-12-02 23:45:00,CBOT:YM1!,44878.0,44893.0,44877.0,44884.0,113.0
2024-12-03 00:00:00,CBOT:YM1!,44886.0,44895.0,44882.0,44887.0,108.0
2024-12-03 00:15:00,CBOT:YM1!,44887.0,44889.0,44875.0,44875.0,81.0
2024-12-03 00:30:00,CBOT:YM1!,44876.0,44880.0,44869.0,44873.0,88.0
2024-12-03 00:45:00,CBOT:YM1!,44873.0,44884.0,44873.0,44879.0,172.0
2024-12-03 01:00:00,CBOT:YM1!,44877.0,44877.0,44863.0,44872.0,191.0
2024-12-03 01:15:00,CBOT:YM1!,44872.0,44877.0,44868.0,44874.0,123.0
2024-12-03 01:30:00,CBOT:YM1!,44874.0,44874.0,44863.0,44870.0,120.0
2024-12-03 01:45:00,CBOT:YM1!,44869.0,44870.0,44855.0,44857.0,116.0
2024-12-03 02:00:00,CBOT:YM1!,44856.0,44863.0,44855.0,44862.0,91.0
2024-12-03 02:15:00,CBOT:YM1!,44860.0,44860.0,44849.0,44855.0,110.0
2024-12-03 02:30:00,CBOT:YM1!,44853.0,44861.0,44853.0,44859.0,57.0
2024-12-03 02:45:00,CBOT:YM1!,44862.0,44865.0,44861.0,44863.0,44.0
2024-12-03 03:00:00,CBOT:YM1!,44863.0,44880.0,44862.0,44879.0,171.0
2024-12-03 03:15:00,CBOT:YM1!,44878.0,44890.0,44877.0,44887.0,124.0
2024-12-03 03:30:00,CBOT:YM1!,44887.0,44907.0,44887.0,44905.0,175.0
2024-12-03 03:45:00,CBOT:YM1!,44905.0,44909.0,44898.0,44899.0,110.0
2024-12-03 04:00:00,CBOT:YM1!,44899.0,44905.0,44899.0,44905.0,64.0
2024-12-03 04:15:00,CBOT:YM1!,44903.0,44909.0,44902.0,44906.0,54.0
2024-12-03 04:30:00,CBOT:YM1!,44907.0,44907.0,44896.0,44898.0,42.0
2024-12-03 04:45:00,CBOT:YM1!,44899.0,44901.0,44895.0,44895.0,54.0
2024-12-03 05:00:00,CBOT:YM1!,44892.0,44892.0,44886.0,44891.0,60.0
2024-12-03 05:15:00,CBOT:YM1!,44892.0,44901.0,44890.0,44899.0,63.0
2024-12-03 05:30:00,CBOT:YM1!,44899.0,44905.0,44898.0,44903.0,81.0
2024-12-03 05:45:00,CBOT:YM1!,44903.0,44912.0,44900.0,44906.0,148.0
2024-12-03 06:00:00,CBOT:YM1!,44907.0,44914.0,44894.0,44895.0,129.0
2024-12-03 06:15:00,CBOT:YM1!,44896.0,44896.0,44878.0,44879.0,111.0
2024-12-03 06:30:00,CBOT:YM1!,44880.0,44881.0,44871.0,44872.0,102.0
2024-12-03 06:45:00,CBOT:YM1!,44871.0,44878.0,44869.0,44873.0,79.0
2024-12-03 07:00:00,CBOT:YM1!,44870.0,44885.0,44862.0,44879.0,189.0
2024-12-03 07:15:00,CBOT:YM1!,44878.0,44884.0,44872.0,44881.0,87.0
2024-12-03 07:30:00,CBOT:YM1!,44881.0,44884.0,44865.0,44867.0,157.0
2024-12-03 07:45:00,CBOT:YM1!,44865.0,44870.0,44856.0,44869.0,279.0
2024-12-03 08:00:00,CBOT:YM1!,44869.0,44916.0,44862.0,44896.0,775.0
2024-12-03 08:15:00,CBOT:YM1!,44896.0,44921.0,44896.0,44918.0,450.0
2024-12-03 08:30:00,CBOT:YM1!,44922.0,44927.0,44913.0,44918.0,407.0
2024-12-03 08:45:00,CBOT:YM1!,44919.0,44927.0,44909.0,44921.0,281.0
2024-12-03 09:00:00,CBOT:YM1!,44921.0,44921.0,44889.0,44894.0,517.0
2024-12-03 09:15:00,CBOT:YM1!,44895.0,44896.0,44883.0,44887.0,263.0
2024-12-03 09:30:00,CBOT:YM1!,44886.0,44894.0,44876.0,44892.0,222.0
2024-12-03 09:45:00,CBOT:YM1!,44893.0,44905.0,44888.0,44904.0,211.0
2024-12-03 10:00:00,CBOT:YM1!,44904.0,44909.0,44893.0,44894.0,155.0
2024-12-03 10:15:00,CBOT:YM1!,44893.0,44895.0,44886.0,44889.0,132.0
2024-12-03 10:30:00,CBOT:YM1!,44888.0,44891.0,44875.0,44884.0,197.0
2024-12-03 10:45:00,CBOT:YM1!,44883.0,44888.0,44871.0,44873.0,82.0
2024-12-03 11:00:00,CBOT:YM1!,44875.0,44879.0,44845.0,44849.0,323.0
2024-12-03 11:15:00,CBOT:YM1!,44849.0,44877.0,44848.0,44870.0,238.0
2024-12-03 11:30:00,CBOT:YM1!,44869.0,44881.0,44860.0,44872.0,226.0
2024-12-03 11:45:00,CBOT:YM1!,44873.0,44894.0,44873.0,44887.0,230.0
2024-12-03 12:00:00,CBOT:YM1!,44888.0,44913.0,44888.0,44900.0,397.0
2024-12-03 12:15:00,CBOT:YM1!,44900.0,44903.0,44883.0,44886.0,301.0
2024-12-03 12:30:00,CBOT:YM1!,44884.0,44903.0,44884.0,44899.0,312.0
2024-12-03 12:45:00,CBOT:YM1!,44900.0,44901.0,44879.0,44883.0,283.0
2024-12-03 13:00:00,CBOT:YM1!,44884.0,44896.0,44881.0,44895.0,225.0
2024-12-03 13:15:00,CBOT:YM1!,44895.0,44906.0,44893.0,44896.0,332.0
2024-12-03 13:30:00,CBOT:YM1!,44896.0,44910.0,44893.0,44907.0,341.0
2024-12-03 13:45:00,CBOT:YM1!,44906.0,44909.0,44871.0,44878.0,771.0
2024-12-03 14:00:00,CBOT:YM1!,44879.0,44907.0,44879.0,44881.0,932.0
2024-12-03 14:15:00,CBOT:YM1!,44881.0,44945.0,44852.0,44937.0,1831.0
2024-12-03 14:30:00,CBOT:YM1!,44938.0,44987.0,44767.0,44767.0,7793.0
2024-12-03 14:45:00,CBOT:YM1!,44769.0,44840.0,44759.0,44822.0,3612.0
2024-12-03 15:00:00,CBOT:YM1!,44822.0,44834.0,44788.0,44803.0,3131.0
2024-12-03 15:15:00,CBOT:YM1!,44804.0,44815.0,44758.0,44759.0,2467.0
2024-12-03 15:30:00,CBOT:YM1!,44761.0,44772.0,44726.0,44755.0,3110.0
2024-12-03 15:45:00,CBOT:YM1!,44754.0,44793.0,44734.0,44778.0,2411.0
2024-12-03 16:00:00,CBOT:YM1!,44779.0,44790.0,44721.0,44737.0,2601.0
2024-12-03 16:15:00,CBOT:YM1!,44735.0,44758.0,44715.0,44748.0,1911.0
2024-12-03 16:30:00,CBOT:YM1!,44747.0,44751.0,44684.0,44687.0,1918.0
2024-12-03 16:45:00,CBOT:YM1!,44687.0,44707.0,44680.0,44703.0,1193.0
2024-12-03 17:00:00,CBOT:YM1!,44704.0,44782.0,44703.0,44778.0,1887.0
2024-12-03 17:15:00,CBOT:YM1!,44779.0,44816.0,44769.0,44812.0,1588.0
2024-12-03 17:30:00,CBOT:YM1!,44813.0,44856.0,44800.0,44849.0,1992.0
2024-12-03 17:45:00,CBOT:YM1!,44849.0,44887.0,44849.0,44864.0,1608.0
2024-12-03 18:00:00,CBOT:YM1!,44863.0,44873.0,44844.0,44851.0,1126.0
2024-12-03 18:15:00,CBOT:YM1!,44852.0,44863.0,44836.0,44844.0,982.0
2024-12-03 18:30:00,CBOT:YM1!,44843.0,44849.0,44816.0,44820.0,1015.0
2024-12-03 18:45:00,CBOT:YM1!,44820.0,44830.0,44789.0,44807.0,1185.0
2024-12-03 19:00:00,CBOT:YM1!,44807.0,44815.0,44771.0,44811.0,1098.0
2024-12-03 19:15:00,CBOT:YM1!,44809.0,44835.0,44797.0,44833.0,1057.0
2024-12-03 19:30:00,CBOT:YM1!,44834.0,44854.0,44829.0,44845.0,1045.0
2024-12-03 19:45:00,CBOT:YM1!,44846.0,44873.0,44842.0,44853.0,1086.0
2024-12-03 20:00:00,CBOT:YM1!,44853.0,44854.0,44826.0,44835.0,1007.0
2024-12-03 20:15:00,CBOT:YM1!,44836.0,44839.0,44819.0,44825.0,718.0
2024-12-03 20:30:00,CBOT:YM1!,44824.0,44849.0,44800.0,44805.0,1250.0
2024-12-03 20:45:00,CBOT:YM1!,44806.0,44854.0,44796.0,44809.0,4606.0
2024-12-03 21:00:00,CBOT:YM1!,44809.0,44881.0,44728.0,44868.0,4625.0
2024-12-03 21:15:00,CBOT:YM1!,44870.0,44986.0,44867.0,44926.0,6297.0
2024-12-03 21:30:00,CBOT:YM1!,44924.0,44929.0,44899.0,44910.0,850.0
2024-12-03 21:45:00,CBOT:YM1!,44911.0,44912.0,44872.0,44873.0,518.0
2024-12-03 23:00:00,CBOT:YM1!,44903.0,44915.0,44871.0,44887.0,688.0
2024-12-03 23:15:00,CBOT:YM1!,44887.0,44901.0,44884.0,44900.0,144.0
2024-12-03 23:30:00,CBOT:YM1!,44899.0,44916.0,44895.0,44910.0,257.0
2024-12-03 23:45:00,CBOT:YM1!,44909.0,44922.0,44904.0,44921.0,207.0
2024-12-04 00:00:00,CBOT:YM1!,44921.0,44922.0,44906.0,44906.0,126.0
2024-12-04 00:15:00,CBOT:YM1!,44906.0,44915.0,44898.0,44900.0,148.0
2024-12-04 00:30:00,CBOT:YM1!,44901.0,44902.0,44888.0,44888.0,241.0
2024-12-04 00:45:00,CBOT:YM1!,44888.0,44908.0,44888.0,44899.0,183.0
2024-12-04 01:00:00,CBOT:YM1!,44900.0,44903.0,44889.0,44893.0,113.0
2024-12-04 01:15:00,CBOT:YM1!,44892.0,44906.0,44890.0,44893.0,179.0
2024-12-04 01:30:00,CBOT:YM1!,44892.0,44899.0,44885.0,44899.0,133.0
2024-12-04 01:45:00,CBOT:YM1!,44897.0,44901.0,44890.0,44896.0,81.0
2024-12-04 02:00:00,CBOT:YM1!,44898.0,44912.0,44898.0,44903.0,122.0
2024-12-04 02:15:00,CBOT:YM1!,44902.0,44909.0,44900.0,44908.0,85.0
2024-12-04 02:30:00,CBOT:YM1!,44909.0,44915.0,44908.0,44912.0,121.0
2024-12-04 02:45:00,CBOT:YM1!,44910.0,44924.0,44908.0,44921.0,153.0
2024-12-04 03:00:00,CBOT:YM1!,44921.0,44921.0,44915.0,44916.0,71.0
2024-12-04 03:15:00,CBOT:YM1!,44918.0,44923.0,44907.0,44908.0,67.0
2024-12-04 03:30:00,CBOT:YM1!,44908.0,44923.0,44905.0,44920.0,88.0
2024-12-04 03:45:00,CBOT:YM1!,44919.0,44925.0,44919.0,44923.0,47.0
2024-12-04 04:00:00,CBOT:YM1!,44924.0,44933.0,44923.0,44932.0,105.0
2024-12-04 04:15:00,CBOT:YM1!,44934.0,44945.0,44933.0,44939.0,188.0
2024-12-04 04:30:00,CBOT:YM1!,44938.0,44945.0,44937.0,44945.0,79.0
2024-12-04 04:45:00,CBOT:YM1!,44945.0,44947.0,44937.0,44942.0,133.0
2024-12-04 05:00:00,CBOT:YM1!,44941.0,44944.0,44936.0,44939.0,87.0
2024-12-04 05:15:00,CBOT:YM1!,44936.0,44946.0,44933.0,44943.0,117.0
2024-12-04 05:30:00,CBOT:YM1!,44946.0,44952.0,44944.0,44949.0,235.0
2024-12-04 05:45:00,CBOT:YM1!,44950.0,44952.0,44944.0,44948.0,69.0
2024-12-04 06:00:00,CBOT:YM1!,44947.0,44951.0,44946.0,44948.0,61.0
2024-12-04 06:15:00,CBOT:YM1!,44948.0,44949.0,44930.0,44930.0,113.0
2024-12-04 06:30:00,CBOT:YM1!,44931.0,44933.0,44922.0,44933.0,239.0
2024-12-04 06:45:00,CBOT:YM1!,44932.0,44947.0,44931.0,44946.0,170.0
2024-12-04 07:00:00,CBOT:YM1!,44944.0,44949.0,44936.0,44939.0,256.0
2024-12-04 07:15:00,CBOT:YM1!,44942.0,44942.0,44915.0,44930.0,231.0
2024-12-04 07:30:00,CBOT:YM1!,44930.0,44948.0,44928.0,44947.0,156.0
2024-12-04 07:45:00,CBOT:YM1!,44945.0,44960.0,44935.0,44958.0,318.0
2024-12-04 08:00:00,CBOT:YM1!,44958.0,44975.0,44943.0,44944.0,651.0
2024-12-04 08:15:00,CBOT:YM1!,44945.0,44957.0,44934.0,44942.0,369.0
2024-12-04 08:30:00,CBOT:YM1!,44942.0,44965.0,44936.0,44965.0,321.0
2024-12-04 08:45:00,CBOT:YM1!,44964.0,44970.0,44944.0,44966.0,349.0
2024-12-04 09:00:00,CBOT:YM1!,44965.0,44982.0,44950.0,44982.0,871.0
2024-12-04 09:15:00,CBOT:YM1!,44983.0,45005.0,44982.0,44997.0,632.0
2024-12-04 09:30:00,CBOT:YM1!,44994.0,45007.0,44977.0,45000.0,415.0
2024-12-04 09:45:00,CBOT:YM1!,45000.0,45006.0,44995.0,44999.0,259.0
2024-12-04 10:00:00,CBOT:YM1!,45000.0,45009.0,44994.0,45003.0,280.0
2024-12-04 10:15:00,CBOT:YM1!,45004.0,45008.0,44993.0,44999.0,285.0
2024-12-04 10:30:00,CBOT:YM1!,44998.0,45014.0,44995.0,45010.0,278.0
2024-12-04 10:45:00,CBOT:YM1!,45009.0,45024.0,45009.0,45017.0,299.0
2024-12-04 11:00:00,CBOT:YM1!,45018.0,45034.0,45016.0,45024.0,468.0
2024-12-04 11:15:00,CBOT:YM1!,45024.0,45024.0,44996.0,45012.0,498.0
2024-12-04 11:30:00,CBOT:YM1!,45011.0,45036.0,45003.0,45022.0,345.0
2024-12-04 11:45:00,CBOT:YM1!,45021.0,45021.0,44983.0,45014.0,787.0
2024-12-04 12:00:00,CBOT:YM1!,45013.0,45029.0,45001.0,45018.0,504.0
2024-12-04 12:15:00,CBOT:YM1!,45014.0,45021.0,44994.0,44994.0,514.0
2024-12-04 12:30:00,CBOT:YM1!,44993.0,45000.0,44975.0,44984.0,676.0
2024-12-04 12:45:00,CBOT:YM1!,44984.0,44990.0,44969.0,44979.0,532.0
2024-12-04 13:00:00,CBOT:YM1!,44977.0,44989.0,44974.0,44979.0,376.0
2024-12-04 13:15:00,CBOT:YM1!,44979.0,44987.0,44968.0,44985.0,654.0
2024-12-04 13:30:00,CBOT:YM1!,44986.0,45014.0,44973.0,45013.0,1283.0
2024-12-04 13:45:00,CBOT:YM1!,45012.0,45027.0,44873.0,44995.0,7037.0
2024-12-04 14:00:00,CBOT:YM1!,44993.0,45019.0,44976.0,45013.0,931.0
2024-12-04 14:15:00,CBOT:YM1!,45012.0,45022.0,44989.0,45005.0,1687.0
2024-12-04 14:30:00,CBOT:YM1!,45006.0,45121.0,44993.0,45097.0,11018.0
2024-12-04 14:45:00,CBOT:YM1!,45092.0,45098.0,45039.0,45057.0,3594.0
2024-12-04 15:00:00,CBOT:YM1!,45054.0,45071.0,44934.0,44942.0,5675.0
2024-12-04 15:15:00,CBOT:YM1!,44942.0,44979.0,44912.0,44940.0,3663.0
2024-12-04 15:30:00,CBOT:YM1!,44939.0,44989.0,44921.0,44971.0,3056.0
2024-12-04 15:45:00,CBOT:YM1!,44973.0,44984.0,44922.0,44975.0,2691.0
2024-12-04 16:00:00,CBOT:YM1!,44975.0,45012.0,44958.0,45011.0,2082.0
2024-12-04 16:15:00,CBOT:YM1!,45011.0,45069.0,45011.0,45055.0,2136.0
2024-12-04 16:30:00,CBOT:YM1!,45055.0,45061.0,45025.0,45029.0,1432.0
2024-12-04 16:45:00,CBOT:YM1!,45030.0,45076.0,45028.0,45044.0,1014.0
2024-12-04 17:00:00,CBOT:YM1!,45043.0,45047.0,45013.0,45025.0,1053.0
2024-12-04 17:15:00,CBOT:YM1!,45025.0,45031.0,44986.0,44992.0,1590.0
2024-12-04 17:30:00,CBOT:YM1!,44990.0,44997.0,44966.0,44975.0,1195.0
2024-12-04 17:45:00,CBOT:YM1!,44976.0,45007.0,44961.0,45002.0,1145.0
2024-12-04 18:00:00,CBOT:YM1!,45001.0,45012.0,44974.0,44996.0,773.0
2024-12-04 18:15:00,CBOT:YM1!,44997.0,45014.0,44961.0,44966.0,1256.0
2024-12-04 18:30:00,CBOT:YM1!,44968.0,44968.0,44886.0,44956.0,2542.0
2024-12-04 18:45:00,CBOT:YM1!,44958.0,45016.0,44957.0,44973.0,1460.0
2024-12-04 19:00:00,CBOT:YM1!,44972.0,45004.0,44957.0,45002.0,1096.0
2024-12-04 19:15:00,CBOT:YM1!,45003.0,45054.0,45000.0,45050.0,1989.0
2024-12-04 19:30:00,CBOT:YM1!,45049.0,45088.0,45041.0,45072.0,1775.0
2024-12-04 19:45:00,CBOT:YM1!,45073.0,45078.0,45037.0,45060.0,1383.0
2024-12-04 20:00:00,CBOT:YM1!,45058.0,45142.0,45053.0,45121.0,2542.0
2024-12-04 20:15:00,CBOT:YM1!,45121.0,45129.0,45102.0,45107.0,1231.0
2024-12-04 20:30:00,CBOT:YM1!,45105.0,45152.0,45089.0,45144.0,1944.0
2024-12-04 20:45:00,CBOT:YM1!,45144.0,45176.0,45099.0,45107.0,6082.0
2024-12-04 21:00:00,CBOT:YM1!,45107.0,45125.0,45097.0,45100.0,1722.0
2024-12-04 21:15:00,CBOT:YM1!,45098.0,45121.0,45098.0,45101.0,426.0
2024-12-04 21:30:00,CBOT:YM1!,45101.0,45105.0,45092.0,45096.0,331.0
2024-12-04 21:45:00,CBOT:YM1!,45096.0,45106.0,45089.0,45099.0,315.0
2024-12-04 23:00:00,CBOT:YM1!,45094.0,45102.0,45081.0,45100.0,210.0
2024-12-04 23:15:00,CBOT:YM1!,45101.0,45109.0,45093.0,45095.0,159.0
2024-12-04 23:30:00,CBOT:YM1!,45096.0,45104.0,45091.0,45095.0,141.0
2024-12-04 23:45:00,CBOT:YM1!,45094.0,45103.0,45088.0,45092.0,114.0
2024-12-05 00:00:00,CBOT:YM1!,45091.0,45093.0,45078.0,45082.0,219.0
2024-12-05 00:15:00,CBOT:YM1!,45082.0,45091.0,45080.0,45083.0,157.0
2024-12-05 00:30:00,CBOT:YM1!,45083.0,45093.0,45083.0,45090.0,99.0
2024-12-05 00:45:00,CBOT:YM1!,45090.0,45092.0,45080.0,45085.0,111.0
2024-12-05 01:00:00,CBOT:YM1!,45084.0,45092.0,45080.0,45089.0,110.0
2024-12-05 01:15:00,CBOT:YM1!,45092.0,45099.0,45090.0,45099.0,91.0
2024-12-05 01:30:00,CBOT:YM1!,45099.0,45112.0,45099.0,45107.0,123.0
2024-12-05 01:45:00,CBOT:YM1!,45107.0,45108.0,45101.0,45106.0,84.0
2024-12-05 02:00:00,CBOT:YM1!,45106.0,45109.0,45101.0,45109.0,113.0
2024-12-05 02:15:00,CBOT:YM1!,45109.0,45115.0,45109.0,45114.0,85.0
2024-12-05 02:30:00,CBOT:YM1!,45114.0,45119.0,45114.0,45115.0,82.0
2024-12-05 02:45:00,CBOT:YM1!,45116.0,45117.0,45095.0,45096.0,129.0
2024-12-05 03:00:00,CBOT:YM1!,45095.0,45103.0,45090.0,45103.0,97.0
2024-12-05 03:15:00,CBOT:YM1!,45103.0,45104.0,45095.0,45096.0,66.0
2024-12-05 03:30:00,CBOT:YM1!,45098.0,45101.0,45094.0,45100.0,78.0
2024-12-05 03:45:00,CBOT:YM1!,45100.0,45102.0,45096.0,45098.0,59.0
2024-12-05 04:00:00,CBOT:YM1!,45098.0,45098.0,45090.0,45090.0,72.0
2024-12-05 04:15:00,CBOT:YM1!,45090.0,45094.0,45086.0,45090.0,95.0
2024-12-05 04:30:00,CBOT:YM1!,45090.0,45090.0,45079.0,45083.0,72.0
2024-12-05 04:45:00,CBOT:YM1!,45081.0,45093.0,45080.0,45088.0,75.0
2024-12-05 05:00:00,CBOT:YM1!,45089.0,45094.0,45086.0,45093.0,55.0
2024-12-05 05:15:00,CBOT:YM1!,45094.0,45100.0,45092.0,45095.0,64.0
2024-12-05 05:30:00,CBOT:YM1!,45095.0,45101.0,45094.0,45100.0,71.0
2024-12-05 05:45:00,CBOT:YM1!,45099.0,45110.0,45093.0,45110.0,114.0
2024-12-05 06:00:00,CBOT:YM1!,45111.0,45119.0,45109.0,45110.0,188.0
2024-12-05 06:15:00,CBOT:YM1!,45110.0,45118.0,45110.0,45116.0,81.0
2024-12-05 06:30:00,CBOT:YM1!,45117.0,45130.0,45114.0,45122.0,120.0
2024-12-05 06:45:00,CBOT:YM1!,45123.0,45128.0,45117.0,45124.0,111.0
2024-12-05 07:00:00,CBOT:YM1!,45122.0,45123.0,45111.0,45121.0,247.0
2024-12-05 07:15:00,CBOT:YM1!,45122.0,45122.0,45111.0,45117.0,112.0
2024-12-05 07:30:00,CBOT:YM1!,45120.0,45121.0,45109.0,45111.0,89.0
2024-12-05 07:45:00,CBOT:YM1!,45112.0,45126.0,45109.0,45118.0,282.0
2024-12-05 08:00:00,CBOT:YM1!,45120.0,45148.0,45113.0,45148.0,564.0
2024-12-05 08:15:00,CBOT:YM1!,45146.0,45154.0,45136.0,45147.0,546.0
2024-12-05 08:30:00,CBOT:YM1!,45147.0,45149.0,45129.0,45133.0,403.0
2024-12-05 08:45:00,CBOT:YM1!,45133.0,45135.0,45121.0,45128.0,232.0
2024-12-05 09:00:00,CBOT:YM1!,45127.0,45127.0,45100.0,45107.0,487.0
2024-12-05 09:15:00,CBOT:YM1!,45108.0,45109.0,45096.0,45100.0,257.0
2024-12-05 09:30:00,CBOT:YM1!,45098.0,45111.0,45090.0,45109.0,249.0
2024-12-05 09:45:00,CBOT:YM1!,45108.0,45110.0,45099.0,45106.0,150.0
2024-12-05 10:00:00,CBOT:YM1!,45106.0,45118.0,45106.0,45116.0,236.0
2024-12-05 10:15:00,CBOT:YM1!,45115.0,45115.0,45097.0,45098.0,145.0
2024-12-05 10:30:00,CBOT:YM1!,45098.0,45098.0,45081.0,45081.0,208.0
2024-12-05 10:45:00,CBOT:YM1!,45080.0,45080.0,45060.0,45068.0,441.0
2024-12-05 11:00:00,CBOT:YM1!,45068.0,45090.0,45062.0,45088.0,277.0
2024-12-05 11:15:00,CBOT:YM1!,45088.0,45102.0,45087.0,45100.0,322.0
2024-12-05 11:30:00,CBOT:YM1!,45101.0,45103.0,45094.0,45100.0,290.0
2024-12-05 11:45:00,CBOT:YM1!,45099.0,45102.0,45080.0,45081.0,233.0
2024-12-05 12:00:00,CBOT:YM1!,45082.0,45105.0,45079.0,45103.0,317.0
2024-12-05 12:15:00,CBOT:YM1!,45103.0,45106.0,45089.0,45094.0,231.0
2024-12-05 12:30:00,CBOT:YM1!,45095.0,45103.0,45090.0,45101.0,218.0
2024-12-05 12:45:00,CBOT:YM1!,45101.0,45106.0,45090.0,45101.0,279.0
2024-12-05 13:00:00,CBOT:YM1!,45102.0,45103.0,45066.0,45074.0,436.0
2024-12-05 13:15:00,CBOT:YM1!,45072.0,45082.0,45066.0,45073.0,379.0
2024-12-05 13:30:00,CBOT:YM1!,45077.0,45092.0,45047.0,45051.0,706.0
